input_type,pdb_id,pdb_file,chain1,chain2,tag,lig_code,smiles,lig_resi
ligand,2i4x,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i4x/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CCOP(=O)(COc1ccc(C[C@H](NC(=O)O[C@H]2CO[C@H]3OCC[C@H]32)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(OC)cc2)cc1)OCC,1
ligand,2i4z,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i4z/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCCCCCN(CCc1ccc(O[C@@](C)(CC)C(=O)O)cc1)c1nc2ccccc2o1,1
ligand,2i5f,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i5f/ligand/plinder_ligand.pdb,,A,holo,UNL,O=P(O)(O)O[C@H]1[C@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](O)[C@H](OP(=O)(O)O)[C@H]1OP(=O)(O)O,1
ligand,2i5j,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i5j/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1ccc2ccccc2c1/C=N/NC(=O)c1ccc(O)c(O)c1,1
ligand,2i6a,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i6a/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@H]1O[C@@H](n2cc(I)c3c(N)ncnc32)[C@H](O)[C@@H]1O,1
ligand,2i6b,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i6b/ligand/plinder_ligand.pdb,,A,holo,UNL,CN(C)c1ccc(-c2c(N)ncnc2C#Cc2ccc(N3CCOCC3)nc2)cc1,1
ligand,2i72,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i72/ligand/plinder_ligand.pdb,,A,holo,UNL,O=CN(C=O)Cc1ccc2sc(B(O)O)cc2c1,1
ligand,2i7c,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i7c/ligand/plinder_ligand.pdb,,A,holo,UNL,NC/C=C(\CCCCCN)SC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,1
ligand,2i80,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2i80/ligand/plinder_ligand.pdb,,B,holo,UNL,CC(C)(CCl)C(=O)Nc1ccc(C(F)(F)F)cc1,1
ligand,2ica,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ica/ligand/plinder_ligand.pdb,,A,holo,UNL,CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@]12CN(Cc1cc(C(=O)O)cs1)C[C@H]2c1ccc(C#N)cc1,1
ligand,2idk,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2idk/ligand/plinder_ligand.pdb,,A_B_C_D,holo,UNL,CN1c2c(nc(N)[nH]c2=O)NC[C@@H]1CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,1
ligand,2idw,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2idw/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,1
ligand,2ie4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ie4/ligand/plinder_ligand.pdb,,B,holo,UNL,C=C1[C@@H](O)[C@@H]2O[C@]3(CC[C@H](/C=C/[C@@H](C)[C@@H]4CC(C)=C[C@@]5(O[C@H](C[C@@](C)(O)C(=O)O)CC[C@H]5O)O4)O3)CC[C@H]2O[C@@H]1[C@@H](O)C[C@H](C)[C@H]1O[C@@]2(CCCCO2)CC[C@H]1C,1
ligand,2ieh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ieh/ligand/plinder_ligand.pdb,,A,holo,UNL,CC1=C(C(=O)c2ccccc2)[C@@H](c2cccc(O)c2)NC(=S)N1C,1
ligand,2ien,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ien/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,1
ligand,2ieo,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ieo/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,1
ligand,2ig0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ig0/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@H](CCCCN(C)C)NC(=O)[C@@H](N)CCCN=C(N)N,1
ligand,2igx,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2igx/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCCCc1ccc(C(=O)N(Cc2ccc(-c3ccc(C(=O)N4CCCCC4)cc3)cc2)C2CCN(Cc3ccccn3)CC2)nc1,1
ligand,2igy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2igy/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCCCc1ccc(C(=O)N(Cc2ccc(N(C)c3ccncc3)cc2)C2CCN(CCC(C)C)CC2)cc1,1
ligand,2ihj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ihj/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(=O)N[C@@H]1[C@@H](O)[C@@H](F)[C@@](O[P@](=O)(O)OC[C@H]2O[C@@H](n3ccc(N)nc3=O)[C@H](O)[C@@H]2O)(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,1
ligand,2iit,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2iit/ligand/plinder_ligand.pdb,,A,holo,UNL,N[C@@H](CC(=O)N1CCCNC(=O)C1CC(F)(F)F)Cc1cc(F)c(F)cc1F,1
ligand,2iiv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2iiv/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@@H]1C(=O)NCCCN1C(=O)C[C@H](N)Cc1cc(F)c(F)cc1F,1
ligand,2iko,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2iko/ligand/HIQBind_ligand.pdb,,A_E,holo,UNL,CCc1nc(N)nc(N)c1-c1ccc(NCc2cc(F)cc(F)c2)cc1,1
ligand,2iku,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2iku/ligand/HIQBind_ligand.pdb,,A_E,holo,UNL,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCCOC)[C@H](c1ccccc1)CC2,1
ligand,2il2,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2il2/ligand/HIQBind_ligand.pdb,,B_D,holo,UNL,CCc1nc(N)nc(NCCNS(=O)(=O)c2ccc3ccccc3c2)c1-c1ccc2c(c1)N(CCCOC)C(=O)C(C)(C)O2,1
ligand,2ilp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ilp/ligand/HIQBind_ligand.pdb,,A,holo,UNL,O=C(/C=C/c1ccc(Cl)cc1)NO,1
ligand,2ima,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ima/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(/C=C/c1ccc(Cl)cc1Cl)NO,1
ligand,2imb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2imb/ligand/plinder_ligand.pdb,,A,holo,UNL,N=C(N)NCCC[C@H](N)C(=O)NO,1
ligand,2imd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2imd/ligand/RCSB_ligand.pdb,,A_B,holo,UNL,N[C@@H](CCC(=O)N[C@@H](CS)C(=O)NCC(=O)O)C(=O)O,1
ligand,2ioa,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2ioa/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@@H](NC(=O)CC[C@@H](N)C(=O)O)C(=O)NC[P@@](=O)(CCCCNCCCCN)OP(=O)(O)O,1
ligand,2iok,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2iok/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@H](CCc1ccc(O)cc1)NC(=O)Cc1c(-c2ccccc2)[nH]c2ccccc12,1
ligand,2itk,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2itk/ligand/plinder_ligand.pdb,,A,holo,UNL,C[C@H](N)C(=O)N[C@@H](C(=O)N1CCCC[C@H]1C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@@H](/C=C/C(N)=O)C(N)=O)[C@H](C)OP(=O)(O)O,1
ligand,2iu0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2iu0/ligand/plinder_ligand.pdb,,B,holo,UNL,O=C1NS(=O)(=O)Nc2nc[nH]c21,1
ligand,2iw6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2iw6/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1ccc(Cl)c(N(CC#N)c2cc(Nc3ccc(OC[C@H](O)CN(C)C)cc3)ncn2)c1,1
ligand,2iyf,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2iyf/ligand/plinder_ligand.pdb,,A,holo,UNL,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,1
ligand,2izl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2izl/ligand/plinder_ligand.pdb,,A_D,holo,UNL,N=C1N[C@H]2[C@H](CS[C@H]2CCCCC(=O)O)N1,1
ligand,2izx,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2izx/ligand/RCSB_ligand.pdb,,A,holo,UNL,O[C@H]1CSSC[C@@H]1O,1
ligand,2j3q,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j3q/ligand/plinder_ligand.pdb,,A,holo,UNL,CN(C)c1ccc(-c2sc3cc(O)ccc3[n+]2C)cc1,1
ligand,2j47,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j47/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(=O)N[C@H]1c2[nH]c(C(=O)Nc3ccccc3)c[n+]2[C@H](CO)[C@@H](O)[C@@H]1O,1
ligand,2j4a,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j4a/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)c1cc(Oc2c(Br)cc(CCC(=O)O)cc2Br)ccc1O,1
ligand,2j4g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j4g/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCC1=N[C@@H]2[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]2S1,1
ligand,2j4k,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j4k/ligand/plinder_ligand.pdb,,A,holo,UNL,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1,1
ligand,2j75,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j75/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@H]1CN[C@H](O)[C@@H](O)[C@@H]1O,1
ligand,2j78,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j78/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@H]1N/C(=N\O)[C@H](O)[C@@H](O)[C@@H]1O,1
ligand,2j79,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j79/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@H]1N/C(=N\O)[C@H](O)[C@@H](O)[C@H]1O,1
ligand,2j7b,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j7b/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)c2nnnn21,1
ligand,2j7d,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j7d/ligand/plinder_ligand.pdb,,A,holo,UNL,CO[C@H](O)c1c[n+]2c([nH]1)[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO,1
ligand,2j7e,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j7e/ligand/plinder_ligand.pdb,,A,holo,UNL,COC(=O)Cc1c[n+]2c([nH]1)[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO,1
ligand,2j7f,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j7f/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)c1c[n+]2c([nH]1)[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO,1
ligand,2j7g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j7g/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)Cc1c[n+]2c([nH]1)[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO,1
ligand,2j7h,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j7h/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@H]1NNC[C@@H](O)[C@@H]1O,1
ligand,2j7w,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j7w/ligand/plinder_ligand.pdb,,A,holo,UNL,O=P(O)(O)OP(=O)(O)OP(=O)(O)O,1
ligand,2j83,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j83/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO,1
ligand,2j9h,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2j9h/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,CCCCCCSC[C@H](NC(=O)CC[C@H]([NH3+])C(=O)[O-])C(=O)NCC(=O)[O-],1
ligand,2jaj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jaj/ligand/plinder_ligand.pdb,,A,holo,UNL,COCCNC(=N)NCCC[C@H](N)C(=O)O,1
ligand,2jal,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jal/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)C[C@@H]1O,1
ligand,2jbj,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jbj/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(O)CC[C@H](CP(=O)(O)O)C(=O)O,1
ligand,2jbl,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jbl/ligand/RCSB_ligand.pdb,,B_C_D,holo,UNL,C/C=C(C)/C=C/C=C/[C@H](OC)[C@@H](C)[C@@H](OC)[C@@H](C)CCc1oc2c(O)c(OC)cc(OC)c2c(=O)c1C,1
ligand,2jbv,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jbv/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1cc2c(cc1C)N(C[C@H](O)[C@H](O)[C@H](O)CO[P@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)[C@H]1NC(=O)NC(=O)[C@H]1N2,1
ligand,2jc0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jc0/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,1
ligand,2jdm,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jdm/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CO[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O,1
ligand,2jdn,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jdn/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,1
ligand,2jdp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jdp/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CO[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O,1
ligand,2jdu,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jdu/ligand/HIQBind_ligand.pdb,,C_D,holo,UNL,CO[C@@H]1O[C@@H](C)[C@@H](O)[C@@H](O)[C@@H]1O,1
ligand,2jdy,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jdy/ligand/plinder_ligand.pdb,,A_B,holo,UNL,CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O,1
ligand,2jew,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jew/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCn1cnc(C[C@H](CCCN)C(=O)O)c1,1
ligand,2jf4,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jf4/ligand/HIQBind_ligand.pdb,,A,holo,UNL,OCC1=C[C@H]([NH2+][C@H]2C[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,1
ligand,2jfh,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jfh/ligand/plinder_ligand.pdb,,A,holo,UNL,CCCCOc1ccc2cc(S(=O)(=O)N[C@@H](CCC(=O)O)C(=O)O)ccc2c1,1
ligand,2jfz,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jfz/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)Cn1c(=O)n(C)c(=O)c2c(-c3ccncc3)n(Cc3cccc4ccccc34)nc21,1
ligand,2jg0,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jg0/ligand/plinder_ligand.pdb,,A,holo,UNL,OC[C@H]1O[C@H](NC2=N[C@@H]3[C@H](S2)[C@@H](O)[C@H](O)[C@]3(O)CO)[C@H](O)[C@@H](O)[C@@H]1O,1
ligand,2jg8,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jg8/ligand/plinder_ligand.pdb,,A,holo,UNL,N[C@H](C=O)COP(=O)(O)O,1
ligand,2jgs,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jgs/ligand/HIQBind_ligand.pdb,,A_B,holo,UNL,O=C([O-])CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,1
ligand,2jj3,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jj3/ligand/plinder_ligand.pdb,,A,holo,UNL,COCc1cc(O)cc2c1O[C@@H](c1ccc(O)cc1)[C@H]1CCC[C@@H]21,1
ligand,2jjb,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jjb/ligand/CIF_ligand.pdb,,A,holo,UNL,OC[C@@H]1[C@@H](O)[C@H](O)[C@H]2[C@H](O)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CN21,1
ligand,2jjk,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jjk/ligand/plinder_ligand.pdb,,A_C,holo,UNL,O=C(NCCCCCCCNC(=O)NS(=O)(=O)c1cccc(Cl)c1)NS(=O)(=O)c1cccc(Cl)c1,1
ligand,2jjr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jjr/ligand/RCSB_ligand.pdb,,A,holo,UNL,NC(CCO)(CCO)CCO,1
ligand,2jk7,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jk7/ligand/plinder_ligand.pdb,,A,holo,UNL,C=N[C@@H](CC)C(=O)N[C@H]1/C=C\CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,1
ligand,2jk9,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jk9/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C=O,1
ligand,2jkp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jkp/ligand/plinder_ligand.pdb,,A,holo,UNL,O[C@H]1[C@H](O)[C@@H](O)CN2CC[C@H](O)[C@H]12,1
ligand,2jkt,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jkt/ligand/plinder_ligand.pdb,,A_D,holo,UNL,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CO)NC(=O)[C@@H](N)CCSC)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C=O)CO,1
ligand,2jle,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jle/ligand/plinder_ligand.pdb,,A,holo,UNL,Cc1n[nH]c2ccc(F)c(Oc3cc(C#N)cc(C#N)c3)c12,1
ligand,2jnp,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jnp/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1ccc(S(=O)(=O)N(CC(=O)NO)CC(C)C)cc1,1
ligand,2joa,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2joa/ligand/plinder_ligand.pdb,,A,holo,UNL,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(N)=[NH2+])NC(=O)[C@H](CO)NC(=O)[C@@H]([NH3+])CC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)O)C(C)C,1
ligand,2jsd,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jsd/ligand/plinder_ligand.pdb,,A,holo,UNL,COc1ccc(S(=O)(=O)N(CC(=O)NO)CC(C)C)cc1,1
ligand,2jst,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jst/ligand/plinder_ligand.pdb,,A_B,holo,UNL,FC(F)(F)[C@H](Cl)Br,1
ligand,2jt5,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jt5/ligand/plinder_ligand.pdb,,A,holo,UNL,O=C(CN(CCO)S(=O)(=O)c1ccc(-c2ccccc2)cc1)NO,1
ligand,2jt6,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jt6/ligand/plinder_ligand.pdb,,A,holo,UNL,N#Cc1ccc(-c2ccc(OCCC(=O)NO)cc2)cc1,1
ligand,2jup,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jup/ligand/plinder_ligand.pdb,,A,holo,UNL,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)C[NH3+])C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)O,1
ligand,2jxr,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2jxr/ligand/HIQBind_ligand.pdb,,A,holo,UNL,CCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1)C(=O)N[C@@H](CC1CCCCC1)C(O)(O)C(F)(F)C(=O)NC,1
ligand,2k0g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2k0g/ligand/plinder_ligand.pdb,,A,holo,UNL,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CO[P@@](=O)(O)O[C@H]2[C@H]1O,1
ligand,2k0x,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2k0x/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)(CO[P@H](=O)O)[C@H](O)C(=O)NCCC(=O)NCCS,1
ligand,2k2g,/blue/yanjun.li/share/GatorMol/GatorMol/dataset/LP_PDBBind/LP_PDBBind_train/2k2g/ligand/plinder_ligand.pdb,,A,holo,UNL,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)sc1ccccc12)C(=O)O,1
